-0.00,-0.00,3.51,-0.00,-0.00
-0.00,-0.00,3.51,-0.00,-0.00
-0.00,-0.00,3.51,-0.00,-0.00
-0.00,-0.00,3.51,-0.00,-0.00
-0.00,-0.00,3.51,-0.00,-0.00
-0.00,-0.00,3.51,-0.00,-0.00
-0.00,-0.00,3.51,-0.00,-0.00
-0.00,-0.00,3.51,-0.00,-0.00
-0.00,-0.00,3.51,-0.00,-0.00
-0.00,-0.00,3.51,-0.00,-0.00
-0.00,-0.00,3.51,-0.00,-0.00
-0.00,-0.00,3.51,-0.00,-0.00
-0.00,-0.00,3.51,-0.00,-0.00
-0.00,-0.00,3.51,-0.00,-0.00
-0.00,-0.00,3.51,-0.00,-0.00
-0.00,-0.00,3.51,-0.00,-0.00
-0.00,-0.00,3.51,-0.00,-0.00
-0.00,-0.00,3.57,-0.00,-0.00
-0.00,-0.00,3.80,-0.00,-0.00
-0.00,-0.00,3.69,-0.00,-0.00
-0.00,-0.00,4.02,-0.00,-0.00
-0.00,-0.00,4.22,0.05,-0.00
-0.00,-0.00,4.08,0.10,-0.00
-0.00,-0.00,5.29,0.57,0.02
-0.00,-0.00,5.94,1.00,0.21
-0.00,-0.00,5.21,0.87,0.75
-0.00,-0.00,6.52,1.39,1.73
-0.00,-0.00,6.88,1.87,1.42
-0.00,-0.00,5.95,1.66,1.71
-0.00,-0.00,7.17,2.43,0.80
-0.00,-0.00,8.07,3.28,2.88
-0.00,-0.00,6.89,2.31,4.55
-0.00,-0.00,8.00,2.57,5.22
-0.00,-0.00,9.20,3.76,3.38
-0.00,-0.00,7.66,3.03,2.97
-0.00,-0.00,8.90,3.85,1.86
-0.00,-0.00,10.32,5.39,4.65
-0.00,-0.00,9.23,4.42,5.86
0.00,0.00,10.08,4.71,3.81
0.01,0.01,11.16,5.52,6.08
0.00,0.00,10.25,4.71,4.75
0.00,0.00,12.17,6.18,7.66
0.22,0.22,11.15,6.83,7.87
1.06,1.06,12.05,7.20,14.03
1.13,1.13,12.15,7.20,15.45
0.99,0.99,12.38,7.71,17.27
1.14,1.14,13.69,8.02,18.37
0.79,0.79,12.70,7.64,14.85
